HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
528.8898,0.75520754,0.9126563,293.2572,95000.0,37.0,-81.0,12,1747252800
528.93774,0.3752075,1.1626563,293.1872,95000.0,37.0,-80.75,12,1747252800
528.71375,-0.13479248,1.5426563,293.1672,95000.0,37.0,-80.5,12,1747252800
529.7698,-0.56479245,1.3126563,292.7372,95000.0,37.0,-80.25,12,1747252800
530.1857,-0.50479245,1.1526563,292.7172,95000.0,37.0,-80.0,12,1747252800
530.1857,-0.7647925,1.3626562,292.4672,95000.0,37.0,-79.75,12,1747252800
530.12177,-0.45479247,1.8526562,292.52722,95000.0,37.0,-79.5,12,1747252800
530.6337,-0.68479246,2.7926562,292.8572,95000.0,37.0,-79.25,12,1747252800
531.24176,-0.6547925,3.6826563,293.1072,95000.0,37.0,-79.0,12,1747252800
531.22577,-1.5547925,2.8426564,293.3172,95000.0,37.0,-78.75,12,1747252800
532.5217,-1.2147925,3.5926564,292.42722,95000.0,37.0,-78.5,12,1747252800
533.60974,-1.1547924,5.0826564,292.61722,95000.0,37.0,-78.25,12,1747252800
534.84174,-0.7847925,5.8326564,292.7372,95000.0,37.0,-78.0,12,1747252800
535.67377,-0.44479248,6.262656,292.83722,95000.0,37.0,-77.75,12,1747252800
536.37775,0.7252075,6.092656,293.0672,95000.0,37.0,-77.5,12,1747252800
527.3057,1.4252075,1.2326562,293.5472,95000.0,37.25,-81.5,12,1747252800
528.7618,1.3252075,1.1426563,292.92722,95000.0,37.25,-81.25,12,1747252800
528.8577,0.3752075,1.0626563,293.0172,95000.0,37.25,-81.0,12,1747252800
528.39374,-0.03479248,1.3626562,293.3272,95000.0,37.25,-80.75,12,1747252800
528.80975,-0.3447925,1.5726563,293.2872,95000.0,37.25,-80.5,12,1747252800
528.4097,-0.5347925,1.0026563,293.4372,95000.0,37.25,-80.25,12,1747252800
530.68176,-0.9747925,0.8026563,292.4172,95000.0,37.25,-80.0,12,1747252800
530.8738,-0.8447925,1.4926562,292.2272,95000.0,37.25,-79.75,12,1747252800
531.1138,-1.0447925,1.5826563,292.2572,95000.0,37.25,-79.5,12,1747252800
531.4177,-0.7347925,1.8226563,292.36722,95000.0,37.25,-79.25,12,1747252800
531.01776,-1.3547925,2.9726562,293.4972,95000.0,37.25,-79.0,12,1747252800
532.12177,-2.4147925,2.3026562,292.7972,95000.0,37.25,-78.75,12,1747252800
532.9858,-1.6047925,3.3226564,292.4172,95000.0,37.25,-78.5,12,1747252800
533.68976,-1.1347924,4.282656,292.4672,95000.0,37.25,-78.25,12,1747252800
534.5377,-0.86479247,5.0626564,292.5172,95000.0,37.25,-78.0,12,1747252800
535.1937,-0.41479248,5.492656,292.80722,95000.0,37.25,-77.75,12,1747252800
536.02576,-0.6947925,4.9526563,293.1672,95000.0,37.25,-77.5,12,1747252800
525.35376,1.3252075,1.8426563,294.05722,95000.0,37.5,-81.5,12,1747252800
527.3218,1.1452075,1.3526562,293.05722,95000.0,37.5,-81.25,12,1747252800
527.6578,0.6652075,1.5426563,293.11722,95000.0,37.5,-81.0,12,1747252800
526.71375,0.8052075,1.5026563,293.8272,95000.0,37.5,-80.75,12,1747252800
527.28973,0.18520752,1.2326562,293.6872,95000.0,37.5,-80.5,12,1747252800
528.8738,-0.68479246,0.7626563,293.2172,95000.0,37.5,-80.25,12,1747252800
531.14575,-0.4347925,0.7826563,292.0072,95000.0,37.5,-80.0,12,1747252800
531.06573,-0.5847925,1.1226563,292.0672,95000.0,37.5,-79.75,12,1747252800
531.5297,-0.7147925,0.96265626,291.9472,95000.0,37.5,-79.5,12,1747252800
532.1058,-1.0147924,1.2426562,291.5472,95000.0,37.5,-79.25,12,1747252800
531.7537,-1.5947925,1.7726563,292.6672,95000.0,37.5,-79.0,12,1747252800
533.0018,-1.7247925,2.2326562,292.4772,95000.0,37.5,-78.75,12,1747252800
533.49774,-1.6047925,2.6026564,292.1972,95000.0,37.5,-78.5,12,1747252800
534.04175,-1.4747925,3.4226563,292.2272,95000.0,37.5,-78.25,12,1747252800
534.3137,-1.2547925,4.532656,292.3472,95000.0,37.5,-78.0,12,1747252800
534.37775,-1.2347925,4.5026565,292.6972,95000.0,37.5,-77.75,12,1747252800
534.90576,-1.6647925,4.532656,292.8872,95000.0,37.5,-77.5,12,1747252800
757.9633,2.1701295,-0.45302978,292.57098,92500.0,36.5,-81.5,12,1747252800
758.3153,1.9001296,0.10697021,292.271,92500.0,36.5,-81.25,12,1747252800
759.4193,1.1801295,0.7269702,291.421,92500.0,36.5,-81.0,12,1747252800
759.7873,0.52012956,1.3669702,290.231,92500.0,36.5,-80.75,12,1747252800
759.0833,0.48012954,1.9469702,290.001,92500.0,36.5,-80.5,12,1747252800
758.3153,0.52012956,1.9869702,290.141,92500.0,36.5,-80.25,12,1747252800
758.15533,0.77012956,2.7269702,290.35098,92500.0,36.5,-80.0,12,1747252800
758.69934,0.79012954,3.31697,290.411,92500.0,36.5,-79.75,12,1747252800
759.0993,1.1001296,4.1269703,290.421,92500.0,36.5,-79.5,12,1747252800
759.8833,0.8101295,4.82697,290.341,92500.0,36.5,-79.25,12,1747252800
760.5233,1.1801295,5.19697,290.411,92500.0,36.5,-79.0,12,1747252800
761.9793,1.1401296,5.1469703,290.641,92500.0,36.5,-78.75,12,1747252800
763.0993,1.2001295,5.45697,290.921,92500.0,36.5,-78.5,12,1747252800
763.6273,1.4401295,6.19697,291.35098,92500.0,36.5,-78.25,12,1747252800
765.2433,1.1901295,7.0269704,290.841,92500.0,36.5,-78.0,12,1747252800
766.9553,0.60012954,7.1669703,290.791,92500.0,36.5,-77.75,12,1747252800
767.7873,1.2401296,6.78697,291.13098,92500.0,36.5,-77.5,12,1747252800
758.4433,2.3901296,0.61697024,292.211,92500.0,36.75,-81.5,12,1747252800
758.2193,1.9101295,-0.23302978,291.871,92500.0,36.75,-81.25,12,1747252800
758.3313,1.1201296,0.5069702,291.57098,92500.0,36.75,-81.0,12,1747252800
758.60333,0.40012956,1.3469702,291.211,92500.0,36.75,-80.75,12,1747252800
758.60333,-0.029870452,1.4869702,291.141,92500.0,36.75,-80.5,12,1747252800
759.0833,-0.34987044,1.0669702,290.57098,92500.0,36.75,-80.25,12,1747252800
758.71533,-0.06987045,1.3769702,290.471,92500.0,36.75,-80.0,12,1747252800
758.93933,-0.019870453,2.1769702,290.561,92500.0,36.75,-79.75,12,1747252800
758.37933,-0.37987044,2.5969703,290.561,92500.0,36.75,-79.5,12,1747252800
758.3953,-0.29987046,3.5869703,290.611,92500.0,36.75,-79.25,12,1747252800
760.3953,0.07012954,4.57697,290.491,92500.0,36.75,-79.0,12,1747252800
761.2113,0.08012955,4.36697,290.921,92500.0,36.75,-78.75,12,1747252800
761.9473,0.54012954,4.76697,290.811,92500.0,36.75,-78.5,12,1747252800
762.6353,0.52012956,5.3369703,290.82098,92500.0,36.75,-78.25,12,1747252800
764.6833,0.53012955,6.7369704,291.051,92500.0,36.75,-78.0,12,1747252800
766.1233,-0.06987045,6.8969703,291.091,92500.0,36.75,-77.75,12,1747252800
766.6353,0.53012955,6.6469703,291.391,92500.0,36.75,-77.5,12,1747252800
757.0673,2.0301294,1.1269702,292.191,92500.0,37.0,-81.5,12,1747252800
757.5793,2.0101295,0.55697024,291.701,92500.0,37.0,-81.25,12,1747252800
757.70734,0.79012954,0.9469702,291.731,92500.0,37.0,-81.0,12,1747252800
758.0913,0.46012956,1.4069703,291.461,92500.0,37.0,-80.75,12,1747252800
757.7233,-0.15987045,1.6069702,291.581,92500.0,37.0,-80.5,12,1747252800
758.71533,-0.69987047,1.7169702,290.911,92500.0,37.0,-80.25,12,1747252800
759.3393,-0.49987045,1.4369702,290.451,92500.0,37.0,-80.0,12,1747252800
759.2113,-0.70987046,1.5369703,290.271,92500.0,37.0,-79.75,12,1747252800
759.2273,-0.48987046,2.07697,290.38098,92500.0,37.0,-79.5,12,1747252800
759.9153,-0.9898704,3.1169703,290.801,92500.0,37.0,-79.25,12,1747252800
760.6833,-0.77987045,3.5069702,290.911,92500.0,37.0,-79.0,12,1747252800
760.8753,-1.0798705,3.07697,291.161,92500.0,37.0,-78.75,12,1747252800
761.5473,-0.66987044,4.0469704,290.701,92500.0,37.0,-78.5,12,1747252800
762.7633,-0.96987045,5.5469704,290.871,92500.0,37.0,-78.25,12,1747252800
764.1073,-0.77987045,6.3369703,291.011,92500.0,37.0,-78.0,12,1747252800
765.05133,-0.7498705,6.59697,291.181,92500.0,37.0,-77.75,12,1747252800
765.93134,-0.039870452,6.2769704,291.32098,92500.0,37.0,-77.5,12,1747252800
756.2833,1.6701295,1.4769702,291.911,92500.0,37.25,-81.5,12,1747252800
756.9553,1.3201295,1.1369702,291.451,92500.0,37.25,-81.25,12,1747252800
757.37134,0.37012956,1.0669702,291.531,92500.0,37.25,-81.0,12,1747252800
757.6753,-0.05987045,1.7869703,291.611,92500.0,37.25,-80.75,12,1747252800
758.04333,-0.45987046,1.9969702,291.541,92500.0,37.25,-80.5,12,1747252800
757.9953,-0.66987044,1.4169703,291.501,92500.0,37.25,-80.25,12,1747252800
759.5793,-0.88987046,1.1069702,290.151,92500.0,37.25,-80.0,12,1747252800
759.7233,-0.8798705,1.6769702,290.021,92500.0,37.25,-79.75,12,1747252800
760.0113,-0.9998705,1.8269702,290.13098,92500.0,37.25,-79.5,12,1747252800
760.3313,-1.2198704,2.5869703,290.311,92500.0,37.25,-79.25,12,1747252800
760.71533,-1.3798704,3.3469703,291.281,92500.0,37.25,-79.0,12,1747252800
761.3073,-1.9098705,2.5869703,290.641,92500.0,37.25,-78.75,12,1747252800
761.9793,-1.7298704,4.05697,290.721,92500.0,37.25,-78.5,12,1747252800
762.82733,-1.1498704,4.80697,290.811,92500.0,37.25,-78.25,12,1747252800
763.6593,-1.0898705,5.4869704,290.831,92500.0,37.25,-78.0,12,1747252800
764.5233,-0.82987046,5.67697,290.991,92500.0,37.25,-77.75,12,1747252800
765.6433,-1.0098704,5.18697,291.32098,92500.0,37.25,-77.5,12,1747252800
755.2913,2.0601296,2.6369703,291.971,92500.0,37.5,-81.5,12,1747252800
755.9473,1.2001295,1.4069703,291.551,92500.0,37.5,-81.25,12,1747252800
756.60333,0.8201296,1.9169703,291.471,92500.0,37.5,-81.0,12,1747252800
756.47534,1.0401295,2.1669703,291.921,92500.0,37.5,-80.75,12,1747252800
756.2353,0.19012955,1.2269702,292.201,92500.0,37.5,-80.5,12,1747252800
757.8353,-0.72987044,0.86697024,291.60098,92500.0,37.5,-80.25,12,1747252800
759.7553,-0.51987046,1.2269702,289.861,92500.0,37.5,-80.0,12,1747252800
759.7713,-0.76987046,1.6269702,289.901,92500.0,37.5,-79.75,12,1747252800
760.15533,-0.6798704,1.2569702,289.841,92500.0,37.5,-79.5,12,1747252800
760.5393,-1.2298704,2.0869703,289.871,92500.0,37.5,-79.25,12,1747252800
760.8593,-1.5698705,2.4769702,290.531,92500.0,37.5,-79.0,12,1747252800
761.9473,-1.6298704,2.7569702,290.341,92500.0,37.5,-78.75,12,1747252800
762.37933,-1.7598704,3.2369702,290.341,92500.0,37.5,-78.5,12,1747252800
762.9553,-1.4198705,3.7769701,290.261,92500.0,37.5,-78.25,12,1747252800
763.3233,-1.3698704,4.84697,290.421,92500.0,37.5,-78.0,12,1747252800
763.7393,-1.4498705,4.9669704,291.07098,92500.0,37.5,-77.75,12,1747252800
764.36334,-1.6198704,5.01697,291.001,92500.0,37.5,-77.5,12,1747252800
992.3596,2.4413671,-0.5024194,291.00723,90000.0,36.5,-81.5,12,1747252800
993.22363,3.001367,0.0775806,290.35724,90000.0,36.5,-81.25,12,1747252800
993.7196,1.7913672,0.6075806,289.12723,90000.0,36.5,-81.0,12,1747252800
993.22363,0.6513672,1.3675807,288.13724,90000.0,36.5,-80.75,12,1747252800
992.40765,0.4613672,2.0675807,288.06723,90000.0,36.5,-80.5,12,1747252800
991.75165,0.5413672,2.1475806,288.17722,90000.0,36.5,-80.25,12,1747252800
991.8476,0.8113672,2.9575806,288.7372,90000.0,36.5,-80.0,12,1747252800
992.40765,0.8513672,3.5075805,288.59723,90000.0,36.5,-79.75,12,1747252800
992.8076,1.3213671,4.3275805,288.59723,90000.0,36.5,-79.5,12,1747252800
993.63965,1.0213672,4.9375806,288.81723,90000.0,36.5,-79.25,12,1747252800
994.29565,1.1313672,5.2975807,288.68723,90000.0,36.5,-79.0,12,1747252800
995.8476,1.1713672,5.3575807,288.7072,90000.0,36.5,-78.75,12,1747252800
997.1276,1.1713672,5.6475806,288.75723,90000.0,36.5,-78.5,12,1747252800
997.97565,1.7013671,6.467581,289.2372,90000.0,36.5,-78.25,12,1747252800
999.31964,1.4413671,7.5275807,289.10724,90000.0,36.5,-78.0,12,1747252800
1000.99963,0.5913672,7.8375807,289.05722,90000.0,36.5,-77.75,12,1747252800
1002.0236,0.68136716,7.1175804,289.24722,90000.0,36.5,-77.5,12,1747252800
993.0156,3.3113673,0.88758063,290.30722,90000.0,36.75,-81.5,12,1747252800
992.77563,2.741367,-0.28241938,289.96722,90000.0,36.75,-81.25,12,1747252800
992.77563,1.7513672,0.6475806,289.35724,90000.0,36.75,-81.0,12,1747252800
992.74365,0.6013672,1.7575806,288.85724,90000.0,36.75,-80.75,12,1747252800
992.66364,0.011367188,1.9875807,288.80722,90000.0,36.75,-80.5,12,1747252800
992.7916,-0.23863281,1.2475806,288.37723,90000.0,36.75,-80.25,12,1747252800
992.40765,-0.07863281,1.5675806,288.49722,90000.0,36.75,-80.0,12,1747252800
992.74365,0.13136719,2.4375806,288.83722,90000.0,36.75,-79.75,12,1747252800
992.19965,-0.20863281,2.8675807,288.87723,90000.0,36.75,-79.5,12,1747252800
992.29565,-0.17863281,3.6575806,288.9572,90000.0,36.75,-79.25,12,1747252800
994.2636,0.091367185,4.4775805,288.91724,90000.0,36.75,-79.0,12,1747252800
995.2876,0.18136719,4.2875805,288.81723,90000.0,36.75,-78.75,12,1747252800
996.0076,0.8313672,4.987581,289.00723,90000.0,36.75,-78.5,12,1747252800
996.66364,0.7913672,5.717581,289.07724,90000.0,36.75,-78.25,12,1747252800
998.7916,0.6613672,7.3175807,289.32724,90000.0,36.75,-78.0,12,1747252800
1000.32764,0.13136719,7.3475804,289.39722,90000.0,36.75,-77.75,12,1747252800
1001.09564,0.10136719,7.0275807,289.69724,90000.0,36.75,-77.5,12,1747252800
991.8476,3.3413672,1.7475806,289.97723,90000.0,37.0,-81.5,12,1747252800
992.07166,2.9313672,0.82758063,289.62723,90000.0,37.0,-81.25,12,1747252800
992.21564,1.1513672,1.1875806,289.42722,90000.0,37.0,-81.0,12,1747252800
992.3436,0.55136716,1.6175807,289.13724,90000.0,37.0,-80.75,12,1747252800
992.0556,-0.06863281,2.1375806,289.17722,90000.0,37.0,-80.5,12,1747252800
992.63165,-0.5886328,1.8875806,288.63724,90000.0,37.0,-80.25,12,1747252800
992.96765,-0.4786328,1.6775806,288.31723,90000.0,37.0,-80.0,12,1747252800
992.77563,-0.6586328,1.8275806,288.2372,90000.0,37.0,-79.75,12,1747252800
992.88763,-0.5386328,2.3775806,288.39722,90000.0,37.0,-79.5,12,1747252800
993.76764,-1.1786329,3.3575807,288.74722,90000.0,37.0,-79.25,12,1747252800
994.63165,-0.8586328,3.3875806,288.75723,90000.0,37.0,-79.0,12,1747252800
995.0636,-0.5586328,3.3975806,289.03723,90000.0,37.0,-78.75,12,1747252800
995.52765,-0.04863281,4.4375806,289.19724,90000.0,37.0,-78.5,12,1747252800
996.7116,-0.5386328,5.8475804,289.13724,90000.0,37.0,-78.25,12,1747252800
998.18365,-0.6686328,6.8575807,289.25723,90000.0,37.0,-78.0,12,1747252800
999.31964,-0.8686328,6.9575806,289.5172,90000.0,37.0,-77.75,12,1747252800
1000.42365,-0.7786328,6.4175806,289.81723,90000.0,37.0,-77.5,12,1747252800
990.88763,2.4013672,1.9975806,289.67722,90000.0,37.25,-81.5,12,1747252800
991.2876,1.9813672,1.7075806,289.36722,90000.0,37.25,-81.25,12,1747252800
991.75165,0.6013672,1.5775806,289.27722,90000.0,37.25,-81.0,12,1747252800
992.0236,-0.038632814,1.9875807,289.30722,90000.0,37.25,-80.75,12,1747252800
992.3596,-0.42863283,2.2375805,289.24722,90000.0,37.25,-80.5,12,1747252800
992.32764,-0.50863284,1.6075807,289.22723,90000.0,37.25,-80.25,12,1747252800
992.9516,-0.7186328,1.4075806,288.02722,90000.0,37.25,-80.0,12,1747252800
993.1276,-0.94863284,1.9275806,288.05722,90000.0,37.25,-79.75,12,1747252800
993.4796,-0.9786328,2.1975806,288.2372,90000.0,37.25,-79.5,12,1747252800
993.8476,-1.6086328,3.2875805,288.40723,90000.0,37.25,-79.25,12,1747252800
994.9196,-1.3486328,3.6275806,289.02722,90000.0,37.25,-79.0,12,1747252800
995.0476,-1.2686328,3.0675807,288.67722,90000.0,37.25,-78.75,12,1747252800
995.86365,-1.6686329,4.677581,289.05722,90000.0,37.25,-78.5,12,1747252800
996.7916,-1.1986328,5.3775806,289.11722,90000.0,37.25,-78.25,12,1747252800
997.6876,-1.3286328,6.0075808,289.27722,90000.0,37.25,-78.0,12,1747252800
998.7116,-1.3386328,5.9975805,289.44724,90000.0,37.25,-77.75,12,1747252800
1000.0396,-1.2386328,5.5175805,289.57724,90000.0,37.25,-77.5,12,1747252800
989.8956,2.271367,2.5675807,289.67722,90000.0,37.5,-81.5,12,1747252800
990.31165,1.8313671,1.9275806,289.29724,90000.0,37.5,-81.25,12,1747252800
990.85565,1.0113672,2.3775806,289.16724,90000.0,37.5,-81.0,12,1747252800
991.0156,1.0213672,2.4775805,289.62723,90000.0,37.5,-80.75,12,1747252800
991.0316,0.3613672,2.0075805,289.91724,90000.0,37.5,-80.5,12,1747252800
992.1356,-0.5886328,1.4575806,289.21722,90000.0,37.5,-80.25,12,1747252800
992.9516,-0.46863282,1.7075806,287.96722,90000.0,37.5,-80.0,12,1747252800
993.0156,-0.9186328,2.0875807,287.90723,90000.0,37.5,-79.75,12,1747252800
993.3996,-0.6586328,1.7075806,287.93723,90000.0,37.5,-79.5,12,1747252800
993.8156,-1.3586328,3.0375805,288.27722,90000.0,37.5,-79.25,12,1747252800
994.5676,-1.4186329,3.1975806,288.54724,90000.0,37.5,-79.0,12,1747252800
995.44763,-1.6086328,3.4575806,288.37723,90000.0,37.5,-78.75,12,1747252800
996.0076,-1.8786328,4.1475806,288.72723,90000.0,37.5,-78.5,12,1747252800
996.6956,-1.5086328,4.3975806,288.87723,90000.0,37.5,-78.25,12,1747252800
997.2396,-1.6586328,5.2675805,289.13724,90000.0,37.5,-78.0,12,1747252800
998.0236,-1.6386328,5.5375805,289.49722,90000.0,37.5,-77.75,12,1747252800
998.5836,-1.3486328,5.5075808,289.34723,90000.0,37.5,-77.5,12,1747252800
1477.8777,4.728667,-0.101503894,286.3472,85000.0,36.5,-81.5,12,1747252800
1477.8616,3.868667,-0.091503896,285.72717,85000.0,36.5,-81.25,12,1747252800
1476.8856,2.668667,0.1684961,285.2772,85000.0,36.5,-81.0,12,1747252800
1475.9736,1.148667,1.4684961,285.5572,85000.0,36.5,-80.75,12,1747252800
1475.2537,0.798667,2.528496,285.57718,85000.0,36.5,-80.5,12,1747252800
1474.7576,0.898667,2.778496,285.70718,85000.0,36.5,-80.25,12,1747252800
1475.1576,1.038667,3.558496,285.88718,85000.0,36.5,-80.0,12,1747252800
1475.7496,1.198667,4.288496,285.95718,85000.0,36.5,-79.75,12,1747252800
1476.1816,1.908667,4.9684963,285.94717,85000.0,36.5,-79.5,12,1747252800
1477.2056,1.738667,5.408496,286.0372,85000.0,36.5,-79.25,12,1747252800
1477.9257,1.828667,5.698496,286.13718,85000.0,36.5,-79.0,12,1747252800
1479.3496,2.048667,6.118496,286.0972,85000.0,36.5,-78.75,12,1747252800
1480.5176,1.978667,6.418496,286.0272,85000.0,36.5,-78.5,12,1747252800
1481.8296,1.958667,6.748496,285.8072,85000.0,36.5,-78.25,12,1747252800
1483.3976,1.448667,8.458496,286.2472,85000.0,36.5,-78.0,12,1747252800
1485.0616,0.528667,8.858496,286.26718,85000.0,36.5,-77.75,12,1747252800
1486.3896,-0.111333005,7.768496,286.3772,85000.0,36.5,-77.5,12,1747252800
1477.3496,4.188667,1.2184961,285.5872,85000.0,36.75,-81.5,12,1747252800
1476.8057,3.3786669,-0.0615039,285.3472,85000.0,36.75,-81.25,12,1747252800
1476.0856,2.168667,0.6784961,285.2172,85000.0,36.75,-81.0,12,1747252800
1475.7177,0.728667,2.1084962,285.54718,85000.0,36.75,-80.75,12,1747252800
1475.5096,0.148667,2.498496,285.4972,85000.0,36.75,-80.5,12,1747252800
1475.6376,0.04866699,2.3384962,285.6772,85000.0,36.75,-80.25,12,1747252800
1475.3656,0.128667,2.6684961,285.8072,85000.0,36.75,-80.0,12,1747252800
1475.9896,0.39866698,3.228496,285.82718,85000.0,36.75,-79.75,12,1747252800
1475.6376,0.32866699,3.6684961,285.98718,85000.0,36.75,-79.5,12,1747252800
1475.9097,0.39866698,4.198496,285.9972,85000.0,36.75,-79.25,12,1747252800
1478.0216,0.698667,4.788496,286.04718,85000.0,36.75,-79.0,12,1747252800
1478.8217,1.078667,4.7384963,286.10718,85000.0,36.75,-78.75,12,1747252800
1479.8777,1.508667,5.678496,286.3072,85000.0,36.75,-78.5,12,1747252800
1480.5657,1.388667,6.538496,286.20718,85000.0,36.75,-78.25,12,1747252800
1482.7256,0.78866696,8.228497,286.13718,85000.0,36.75,-78.0,12,1747252800
1484.4856,0.528667,8.0184965,286.16718,85000.0,36.75,-77.75,12,1747252800
1485.7656,-0.271333,7.588496,286.4072,85000.0,36.75,-77.5,12,1747252800
1475.8456,3.908667,1.8284961,285.3772,85000.0,37.0,-81.5,12,1747252800
1475.6216,3.178667,1.008496,285.1172,85000.0,37.0,-81.25,12,1747252800
1475.5096,1.458667,1.3084961,285.0272,85000.0,37.0,-81.0,12,1747252800
1475.3656,0.688667,2.068496,285.1572,85000.0,37.0,-80.75,12,1747252800
1475.1896,0.24866699,2.5884962,285.3072,85000.0,37.0,-80.5,12,1747252800
1475.3976,-0.371333,2.6784961,285.5872,85000.0,37.0,-80.25,12,1747252800
1475.7017,-0.341333,2.6084962,285.63718,85000.0,37.0,-80.0,12,1747252800
1475.7976,-0.24133301,2.968496,285.95718,85000.0,37.0,-79.75,12,1747252800
1476.1017,-0.0013330078,3.478496,285.9972,85000.0,37.0,-79.5,12,1747252800
1476.9176,-0.861333,3.9284961,285.6872,85000.0,37.0,-79.25,12,1747252800
1477.8456,-0.831333,3.5884962,285.66718,85000.0,37.0,-79.0,12,1747252800
1478.5497,0.388667,3.9084961,285.69717,85000.0,37.0,-78.75,12,1747252800
1479.2537,0.678667,4.938496,286.04718,85000.0,37.0,-78.5,12,1747252800
1480.4056,0.238667,6.208496,286.0372,85000.0,37.0,-78.25,12,1747252800
1482.0056,-0.461333,7.618496,285.98718,85000.0,37.0,-78.0,12,1747252800
1483.5096,-0.741333,7.5084963,286.1272,85000.0,37.0,-77.75,12,1747252800
1485.1736,-1.211333,6.788496,286.3472,85000.0,37.0,-77.5,12,1747252800
1474.5016,2.898667,2.208496,285.1872,85000.0,37.25,-81.5,12,1747252800
1474.5016,2.098667,1.8684961,284.98718,85000.0,37.25,-81.25,12,1747252800
1474.8696,0.84866697,1.9184961,284.9672,85000.0,37.25,-81.0,12,1747252800
1475.1416,0.038666993,2.1684961,284.98718,85000.0,37.25,-80.75,12,1747252800
1475.3816,-0.231333,2.3984962,284.9672,85000.0,37.25,-80.5,12,1747252800
1475.4777,-0.061333008,2.188496,285.13718,85000.0,37.25,-80.25,12,1747252800
1475.4457,-0.271333,2.938496,285.60718,85000.0,37.25,-80.0,12,1747252800
1475.8937,-0.59133303,3.4084961,285.85718,85000.0,37.25,-79.75,12,1747252800
1476.4856,-0.541333,3.5984962,285.76718,85000.0,37.25,-79.5,12,1747252800
1476.7256,-1.441333,4.558496,285.57718,85000.0,37.25,-79.25,12,1747252800
1477.9736,-1.161333,4.168496,285.1472,85000.0,37.25,-79.0,12,1747252800
1478.0696,-0.08133301,4.638496,285.6472,85000.0,37.25,-78.75,12,1747252800
1479.3656,-0.871333,5.498496,285.9672,85000.0,37.25,-78.5,12,1747252800
1480.4856,-1.251333,6.388496,285.95718,85000.0,37.25,-78.25,12,1747252800
1481.7017,-1.581333,6.808496,286.0672,85000.0,37.25,-78.0,12,1747252800
1482.9496,-1.771333,6.678496,286.13718,85000.0,37.25,-77.75,12,1747252800
1484.3896,-1.031333,6.388496,286.10718,85000.0,37.25,-77.5,12,1747252800
1473.5096,2.468667,2.218496,285.20718,85000.0,37.5,-81.5,12,1747252800
1473.3816,2.188667,1.9084961,284.94717,85000.0,37.5,-81.25,12,1747252800
1473.8136,1.278667,2.6384962,285.0072,85000.0,37.5,-81.0,12,1747252800
1474.5016,0.858667,2.6584961,285.0972,85000.0,37.5,-80.75,12,1747252800
