HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
26444.564,0.80552,2.7586865,221.54727,2000.0,37.0,-79.5,12,1745769600
26444.525,0.58552,2.6086864,221.55727,2000.0,37.0,-79.25,12,1745769600
26443.766,0.25552002,2.3486865,221.58727,2000.0,37.0,-79.0,12,1745769600
26442.365,0.13552001,2.0486865,221.46727,2000.0,37.0,-78.75,12,1745769600
26441.484,0.39552,1.9286865,221.33727,2000.0,37.0,-78.5,12,1745769600
26441.045,0.75552,2.1586866,221.33727,2000.0,37.0,-78.25,12,1745769600
26440.725,0.99552,2.5186865,221.47726,2000.0,37.0,-78.0,12,1745769600
26440.324,1.12552,2.5886865,221.68727,2000.0,37.0,-77.75,12,1745769600
26439.484,1.05552,2.5686865,221.81726,2000.0,37.0,-77.5,12,1745769600
26442.766,1.24552,3.6186864,221.24727,2000.0,37.25,-81.5,12,1745769600
26443.086,1.16552,3.6486864,221.11726,2000.0,37.25,-81.25,12,1745769600
26443.324,1.26552,3.8686864,221.12726,2000.0,37.25,-81.0,12,1745769600
26443.564,1.25552,3.9386866,221.28726,2000.0,37.25,-80.75,12,1745769600
26443.965,1.05552,3.4586866,221.39726,2000.0,37.25,-80.5,12,1745769600
26444.525,0.89552003,2.8886864,221.39726,2000.0,37.25,-80.25,12,1745769600
26445.006,0.81552,2.7586865,221.38727,2000.0,37.25,-80.0,12,1745769600
26445.125,0.65552,2.9286866,221.41727,2000.0,37.25,-79.75,12,1745769600
26444.965,0.43552002,3.0286865,221.43727,2000.0,37.25,-79.5,12,1745769600
26444.365,0.34552002,2.8186865,221.36726,2000.0,37.25,-79.25,12,1745769600
26443.525,0.35552,2.4486866,221.29727,2000.0,37.25,-79.0,12,1745769600
26442.725,0.44552,2.2186866,221.18727,2000.0,37.25,-78.75,12,1745769600
26442.285,0.73552,2.0286865,221.15727,2000.0,37.25,-78.5,12,1745769600
26441.805,0.87552,2.2886865,221.26727,2000.0,37.25,-78.25,12,1745769600
26441.125,0.87552,2.6486864,221.37726,2000.0,37.25,-78.0,12,1745769600
26440.244,0.82552004,2.5786865,221.52727,2000.0,37.25,-77.75,12,1745769600
26439.404,0.77552,2.5186865,221.61726,2000.0,37.25,-77.5,12,1745769600
26442.564,1.0455201,3.7286866,221.14726,2000.0,37.5,-81.5,12,1745769600
26443.006,1.03552,3.8586864,221.13727,2000.0,37.5,-81.25,12,1745769600
26443.086,0.95552003,3.8386865,221.26727,2000.0,37.5,-81.0,12,1745769600
26443.086,0.81552,3.7486866,221.42726,2000.0,37.5,-80.75,12,1745769600
26443.564,0.57552004,3.5686865,221.38727,2000.0,37.5,-80.5,12,1745769600
26444.645,0.36552,3.3486865,221.17726,2000.0,37.5,-80.25,12,1745769600
26445.484,0.34552002,3.3086865,221.07727,2000.0,37.5,-80.0,12,1745769600
26445.484,0.28552002,3.4686866,221.13727,2000.0,37.5,-79.75,12,1745769600
26445.086,0.18552001,3.5986865,221.18727,2000.0,37.5,-79.5,12,1745769600
26444.605,0.33552,3.3486865,221.18727,2000.0,37.5,-79.25,12,1745769600
26444.086,0.49552,3.1186864,221.21727,2000.0,37.5,-79.0,12,1745769600
26443.686,0.58552,2.8686864,221.26727,2000.0,37.5,-78.75,12,1745769600
26443.125,0.63552,2.5686865,221.33727,2000.0,37.5,-78.5,12,1745769600
26441.885,0.51552004,2.8186865,221.39726,2000.0,37.5,-78.25,12,1745769600
26440.484,0.41552,3.1286864,221.38727,2000.0,37.5,-78.0,12,1745769600
26439.605,0.51552004,3.1086864,221.41727,2000.0,37.5,-77.75,12,1745769600
26439.244,0.73552,3.1086864,221.50726,2000.0,37.5,-77.5,12,1745769600
28315.96,0.74183595,2.0993323,224.50264,1500.0,36.5,-81.5,12,1745769600
28315.96,0.61183596,2.2293322,224.72264,1500.0,36.5,-81.25,12,1745769600
28316.44,0.33183593,2.2393322,224.89264,1500.0,36.5,-81.0,12,1745769600
28317.84,0.121835925,2.0893323,224.86264,1500.0,36.5,-80.75,12,1745769600
28319.48,0.16183592,1.8393322,224.71263,1500.0,36.5,-80.5,12,1745769600
28320.92,0.46183592,1.6993322,224.62263,1500.0,36.5,-80.25,12,1745769600
28322.52,0.7718359,1.6393323,224.68263,1500.0,36.5,-80.0,12,1745769600
28323.44,0.82183594,1.6493323,224.73264,1500.0,36.5,-79.75,12,1745769600
28323.12,0.7218359,1.7493323,224.67264,1500.0,36.5,-79.5,12,1745769600
28322.24,0.70183593,1.8593323,224.50264,1500.0,36.5,-79.25,12,1745769600
28321.84,0.9118359,2.0093322,224.31264,1500.0,36.5,-79.0,12,1745769600
28321.88,1.251836,2.3293324,224.36264,1500.0,36.5,-78.75,12,1745769600
28321.96,1.351836,2.7093322,224.57263,1500.0,36.5,-78.5,12,1745769600
28322.08,1.251836,2.9893322,224.84264,1500.0,36.5,-78.25,12,1745769600
28322.24,1.121836,3.1293323,225.06264,1500.0,36.5,-78.0,12,1745769600
28323.08,1.1418359,3.2493322,225.20264,1500.0,36.5,-77.75,12,1745769600
28323.92,1.2918359,3.4093323,225.36264,1500.0,36.5,-77.5,12,1745769600
28315.08,1.1718359,1.7693323,224.61264,1500.0,36.75,-81.5,12,1745769600
28315.6,1.0218359,1.7493323,224.89264,1500.0,36.75,-81.25,12,1745769600
28316.52,0.69183594,1.7193322,225.07263,1500.0,36.75,-81.0,12,1745769600
28317.92,0.38183594,1.5693322,225.00264,1500.0,36.75,-80.75,12,1745769600
28319.36,0.40183592,1.4593322,224.78264,1500.0,36.75,-80.5,12,1745769600
28321.08,0.75183594,1.5193323,224.63263,1500.0,36.75,-80.25,12,1745769600
28322.88,1.1618359,1.6393323,224.66264,1500.0,36.75,-80.0,12,1745769600
28323.68,1.331836,1.8193322,224.72264,1500.0,36.75,-79.75,12,1745769600
28323.2,1.251836,1.9793323,224.67264,1500.0,36.75,-79.5,12,1745769600
28322.44,1.2018359,2.1393323,224.52264,1500.0,36.75,-79.25,12,1745769600
28322.2,1.4518359,2.4393322,224.45264,1500.0,36.75,-79.0,12,1745769600
28322.24,1.621836,2.7793322,224.68263,1500.0,36.75,-78.75,12,1745769600
28321.88,1.3818359,2.9793322,224.98264,1500.0,36.75,-78.5,12,1745769600
28321.44,1.111836,3.0093322,225.23264,1500.0,36.75,-78.25,12,1745769600
28321.6,0.95183593,2.9293323,225.37263,1500.0,36.75,-78.0,12,1745769600
28322.68,1.0718359,2.8893323,225.47264,1500.0,36.75,-77.75,12,1745769600
28323.88,1.1718359,2.9893322,225.70264,1500.0,36.75,-77.5,12,1745769600
28315.68,1.5718359,1.3593323,224.51263,1500.0,37.0,-81.5,12,1745769600
28316.32,1.5318359,1.3293322,224.75264,1500.0,37.0,-81.25,12,1745769600
28317.0,1.111836,1.3393322,224.90263,1500.0,37.0,-81.0,12,1745769600
28318.16,0.7918359,1.2993323,224.79263,1500.0,37.0,-80.75,12,1745769600
28319.6,0.8418359,1.2793323,224.60263,1500.0,37.0,-80.5,12,1745769600
28321.36,1.0318359,1.2793323,224.50264,1500.0,37.0,-80.25,12,1745769600
28323.0,1.331836,1.3093323,224.50264,1500.0,37.0,-80.0,12,1745769600
28323.32,1.581836,1.5393323,224.63263,1500.0,37.0,-79.75,12,1745769600
28323.08,1.6718359,1.9493322,224.67264,1500.0,37.0,-79.5,12,1745769600
28322.88,1.741836,2.4193323,224.67264,1500.0,37.0,-79.25,12,1745769600
28322.88,1.8118359,2.8093324,224.82263,1500.0,37.0,-79.0,12,1745769600
28322.64,1.591836,2.9493322,225.14264,1500.0,37.0,-78.75,12,1745769600
28322.04,1.1418359,2.7693322,225.32263,1500.0,37.0,-78.5,12,1745769600
28321.8,0.88183594,2.5093322,225.38263,1500.0,37.0,-78.25,12,1745769600
28322.12,0.9018359,2.4493322,225.41264,1500.0,37.0,-78.0,12,1745769600
28323.28,1.091836,2.5393324,225.51263,1500.0,37.0,-77.75,12,1745769600
28324.32,1.121836,2.6793323,225.75264,1500.0,37.0,-77.5,12,1745769600
28316.36,1.9218359,1.3393322,224.43263,1500.0,37.25,-81.5,12,1745769600
28316.76,1.871836,1.2593323,224.63263,1500.0,37.25,-81.25,12,1745769600
28317.2,1.4518359,1.1693323,224.72264,1500.0,37.25,-81.0,12,1745769600
28318.32,1.1718359,1.1993322,224.60263,1500.0,37.25,-80.75,12,1745769600
28319.72,1.1918359,1.3393322,224.47264,1500.0,37.25,-80.5,12,1745769600
28320.8,1.231836,1.4293323,224.38263,1500.0,37.25,-80.25,12,1745769600
28321.76,1.4018359,1.5193323,224.37263,1500.0,37.25,-80.0,12,1745769600
28322.12,1.6318359,1.7193322,224.50264,1500.0,37.25,-79.75,12,1745769600
28322.2,1.871836,2.2093322,224.68263,1500.0,37.25,-79.5,12,1745769600
28322.2,2.031836,2.7193322,224.91264,1500.0,37.25,-79.25,12,1745769600
28322.4,1.8818359,2.8893323,225.20264,1500.0,37.25,-79.0,12,1745769600
28322.36,1.4018359,2.7393322,225.39264,1500.0,37.25,-78.75,12,1745769600
28322.04,0.99183595,2.4493322,225.34264,1500.0,37.25,-78.5,12,1745769600
28322.12,0.94183594,2.2393322,225.27264,1500.0,37.25,-78.25,12,1745769600
28322.68,1.091836,2.2893324,225.32263,1500.0,37.25,-78.0,12,1745769600
28323.64,1.2618359,2.4493322,225.49263,1500.0,37.25,-77.75,12,1745769600
28324.2,1.1918359,2.5593324,225.70264,1500.0,37.25,-77.5,12,1745769600
28316.56,1.9018359,1.1793323,224.34264,1500.0,37.5,-81.5,12,1745769600
28317.2,1.841836,1.0693322,224.42264,1500.0,37.5,-81.25,12,1745769600
28317.92,1.6818359,1.1193323,224.42264,1500.0,37.5,-81.0,12,1745769600
28318.52,1.581836,1.3493323,224.42264,1500.0,37.5,-80.75,12,1745769600
28319.0,1.5618359,1.5693322,224.50264,1500.0,37.5,-80.5,12,1745769600
28319.56,1.461836,1.6693323,224.56264,1500.0,37.5,-80.25,12,1745769600
28320.08,1.5418359,1.7793323,224.53264,1500.0,37.5,-80.0,12,1745769600
28320.6,1.8118359,1.9993323,224.59264,1500.0,37.5,-79.75,12,1745769600
28321.4,2.0018358,2.3393323,224.80264,1500.0,37.5,-79.5,12,1745769600
28322.08,1.961836,2.4293323,225.10263,1500.0,37.5,-79.25,12,1745769600
28322.24,1.6318359,2.2593322,225.36264,1500.0,37.5,-79.0,12,1745769600
28322.12,1.1818359,2.0893323,225.47264,1500.0,37.5,-78.75,12,1745769600
28322.2,1.001836,1.9193323,225.42264,1500.0,37.5,-78.5,12,1745769600
28322.52,1.0618359,1.8993323,225.44264,1500.0,37.5,-78.25,12,1745769600
28323.0,1.1318359,1.9193323,225.53264,1500.0,37.5,-78.0,12,1745769600
28323.72,1.2018359,1.9593322,225.65263,1500.0,37.5,-77.75,12,1745769600
28324.16,1.1618359,2.0593324,225.77264,1500.0,37.5,-77.5,12,1745769600
31023.89,4.1229444,4.5698586,230.64629,1000.0,36.5,-81.5,12,1745769600
31024.37,3.8129444,4.5698586,230.77629,1000.0,36.5,-81.25,12,1745769600
31024.05,3.4229443,4.469858,230.83629,1000.0,36.5,-81.0,12,1745769600
31023.57,3.2029443,4.4398584,230.77629,1000.0,36.5,-80.75,12,1745769600
31023.65,3.0929444,4.6398582,230.69629,1000.0,36.5,-80.5,12,1745769600
31023.57,2.9129443,4.8698583,230.59628,1000.0,36.5,-80.25,12,1745769600
31023.33,2.9429443,5.0198584,230.4363,1000.0,36.5,-80.0,12,1745769600
31023.73,3.2529442,5.0798583,230.37628,1000.0,36.5,-79.75,12,1745769600
31024.21,3.6329443,5.0898585,230.52629,1000.0,36.5,-79.5,12,1745769600
31024.61,3.7929444,5.1698585,230.7663,1000.0,36.5,-79.25,12,1745769600
31025.01,3.8029444,5.179858,230.99629,1000.0,36.5,-79.0,12,1745769600
31025.49,3.7029443,5.0498586,231.13629,1000.0,36.5,-78.75,12,1745769600
31026.05,3.6029444,4.969858,231.09628,1000.0,36.5,-78.5,12,1745769600
31027.17,3.7329443,4.8898582,230.9063,1000.0,36.5,-78.25,12,1745769600
31028.21,3.9329443,4.7598586,230.7163,1000.0,36.5,-78.0,12,1745769600
31029.17,4.052944,4.5398583,230.52629,1000.0,36.5,-77.75,12,1745769600
31029.89,4.262944,4.2798586,230.33629,1000.0,36.5,-77.5,12,1745769600
31023.49,3.4029443,4.5698586,230.4063,1000.0,36.75,-81.5,12,1745769600
31023.49,3.2829444,4.6298585,230.42628,1000.0,36.75,-81.25,12,1745769600
31022.93,3.1129444,4.5798583,230.39629,1000.0,36.75,-81.0,12,1745769600
31022.77,3.2129443,4.5598583,230.34628,1000.0,36.75,-80.75,12,1745769600
31022.77,3.3429444,4.6898584,230.37628,1000.0,36.75,-80.5,12,1745769600
31022.21,3.3429444,4.8898582,230.38629,1000.0,36.75,-80.25,12,1745769600
31021.81,3.3629444,5.0998583,230.3563,1000.0,36.75,-80.0,12,1745769600
31022.45,3.6029444,5.159858,230.3563,1000.0,36.75,-79.75,12,1745769600
31023.65,3.9229443,4.9998584,230.48628,1000.0,36.75,-79.5,12,1745769600
31024.45,4.0829444,4.7598586,230.75629,1000.0,36.75,-79.25,12,1745769600
31024.93,3.8729444,4.4798584,230.95628,1000.0,36.75,-79.0,12,1745769600
31026.05,3.6829443,4.199858,230.91629,1000.0,36.75,-78.75,12,1745769600
31027.57,3.7029443,4.1198583,230.78629,1000.0,36.75,-78.5,12,1745769600
31028.93,3.8429444,4.1298585,230.61629,1000.0,36.75,-78.25,12,1745769600
31029.49,3.9529443,4.1398582,230.39629,1000.0,36.75,-78.0,12,1745769600
31029.25,4.0029445,4.1198583,230.1063,1000.0,36.75,-77.75,12,1745769600
31029.33,4.1629443,4.0998583,229.8263,1000.0,36.75,-77.5,12,1745769600
31022.21,3.0129442,4.7098584,230.27629,1000.0,37.0,-81.5,12,1745769600
31021.81,2.9629443,4.7498584,230.23628,1000.0,37.0,-81.25,12,1745769600
31021.25,3.1629443,4.8598585,230.17628,1000.0,37.0,-81.0,12,1745769600
31020.93,3.5229445,5.0098586,230.13629,1000.0,37.0,-80.75,12,1745769600
31020.53,3.7329443,5.1298585,230.14629,1000.0,37.0,-80.5,12,1745769600
31020.05,3.7329443,5.199858,230.2163,1000.0,37.0,-80.25,12,1745769600
31020.13,3.7029443,5.2098584,230.31628,1000.0,37.0,-80.0,12,1745769600
31021.01,3.5829444,5.0198584,230.3563,1000.0,37.0,-79.75,12,1745769600
31022.29,3.6929443,4.6898584,230.36629,1000.0,37.0,-79.5,12,1745769600
31023.57,3.7129443,4.2298584,230.49629,1000.0,37.0,-79.25,12,1745769600
31024.53,3.4529443,3.7798584,230.52629,1000.0,37.0,-79.0,12,1745769600
31025.65,3.4029443,3.5798583,230.34628,1000.0,37.0,-78.75,12,1745769600
31027.25,3.7129443,3.6998584,230.19629,1000.0,37.0,-78.5,12,1745769600
31028.45,4.0029445,3.8998585,230.11629,1000.0,37.0,-78.25,12,1745769600
31028.45,4.0229445,4.179858,230.0463,1000.0,37.0,-78.0,12,1745769600
31027.57,3.8929443,4.449858,229.8563,1000.0,37.0,-77.75,12,1745769600
31027.09,3.9529443,4.659858,229.66629,1000.0,37.0,-77.5,12,1745769600
31019.17,2.9029443,4.7498584,230.16629,1000.0,37.25,-81.5,12,1745769600
31018.69,2.9929442,4.7398586,230.0763,1000.0,37.25,-81.25,12,1745769600
31018.45,3.3029444,4.9398584,230.0763,1000.0,37.25,-81.0,12,1745769600
31018.45,3.5929444,5.2098584,230.13629,1000.0,37.25,-80.75,12,1745769600
31018.53,3.7529442,5.3398585,230.22629,1000.0,37.25,-80.5,12,1745769600
31018.21,3.7429442,5.2798586,230.34628,1000.0,37.25,-80.25,12,1745769600
31018.93,3.4929442,4.9898586,230.41629,1000.0,37.25,-80.0,12,1745769600
31020.29,3.1629443,4.5198584,230.3263,1000.0,37.25,-79.75,12,1745769600
31021.81,3.0529444,4.0998583,230.22629,1000.0,37.25,-79.5,12,1745769600
31023.01,2.9229443,3.7598584,230.1063,1000.0,37.25,-79.25,12,1745769600
31024.05,3.0029442,3.5998583,229.89629,1000.0,37.25,-79.0,12,1745769600
31025.09,3.3029444,3.8198583,229.75629,1000.0,37.25,-78.75,12,1745769600
31025.81,3.6629443,4.2098584,229.7963,1000.0,37.25,-78.5,12,1745769600
31025.97,3.7329443,4.4998584,229.89629,1000.0,37.25,-78.25,12,1745769600
31025.41,3.6229444,4.719858,229.88629,1000.0,37.25,-78.0,12,1745769600
31024.77,3.4329443,4.8898582,229.77629,1000.0,37.25,-77.75,12,1745769600
31024.69,3.4929442,4.9798584,229.66629,1000.0,37.25,-77.5,12,1745769600
31016.29,2.6229444,4.7498584,229.98628,1000.0,37.5,-81.5,12,1745769600
31016.13,2.7829444,4.8298583,229.87628,1000.0,37.5,-81.25,12,1745769600
31016.37,3.1029444,4.9398584,229.9363,1000.0,37.5,-81.0,12,1745769600
31016.85,3.3129444,4.8898582,230.08629,1000.0,37.5,-80.75,12,1745769600
31017.33,3.2529442,4.7598586,230.24629,1000.0,37.5,-80.5,12,1745769600
31017.89,3.0229445,4.6098585,230.36629,1000.0,37.5,-80.25,12,1745769600
31018.85,2.6329443,4.3898582,230.3263,1000.0,37.5,-80.0,12,1745769600
31019.89,2.2529442,4.1298585,230.1063,1000.0,37.5,-79.75,12,1745769600
31020.69,2.0729444,3.9098585,229.83629,1000.0,37.5,-79.5,12,1745769600
31021.33,2.1329443,3.9298584,229.5763,1000.0,37.5,-79.25,12,1745769600
31021.89,2.4929442,4.1698585,229.42628,1000.0,37.5,-79.0,12,1745769600
31022.85,2.9829443,4.5398583,229.53629,1000.0,37.5,-78.75,12,1745769600
31023.33,3.1129444,4.7498584,229.72629,1000.0,37.5,-78.5,12,1745769600
31023.49,3.0429444,4.7998586,229.77629,1000.0,37.5,-78.25,12,1745769600
31023.41,2.9429443,4.8598585,229.73628,1000.0,37.5,-78.0,12,1745769600
31023.57,2.8229444,4.9198585,229.64629,1000.0,37.5,-77.75,12,1745769600
31023.65,2.7629442,4.8098583,229.56628,1000.0,37.5,-77.5,12,1745769600
33449.17,5.609999,5.079154,234.88611,700.0,36.5,-81.5,12,1745769600
33450.21,6.4299994,5.079154,234.63611,700.0,36.5,-81.25,12,1745769600
33451.73,7.319999,5.189154,234.62611,700.0,36.5,-81.0,12,1745769600
33452.37,7.879999,5.239154,234.78612,700.0,36.5,-80.75,12,1745769600
33451.89,7.9999995,5.109154,234.88611,700.0,36.5,-80.5,12,1745769600
33451.57,8.19,4.889154,235.01611,700.0,36.5,-80.25,12,1745769600
33451.97,8.15,4.729154,235.1961,700.0,36.5,-80.0,12,1745769600
33453.01,8.079999,4.599154,235.26611,700.0,36.5,-79.75,12,1745769600
33454.85,8.339999,4.389154,235.28612,700.0,36.5,-79.5,12,1745769600
33457.01,8.579999,4.0491543,235.43611,700.0,36.5,-79.25,12,1745769600
33458.53,8.679999,3.749154,235.49611,700.0,36.5,-79.0,12,1745769600
33459.17,8.789999,3.6791542,235.38611,700.0,36.5,-78.75,12,1745769600
33459.33,8.99,3.599154,235.33612,700.0,36.5,-78.5,12,1745769600
33458.45,8.94,3.479154,235.3061,700.0,36.5,-78.25,12,1745769600
33457.01,8.709999,3.4391541,235.15611,700.0,36.5,-78.0,12,1745769600
33455.89,8.709999,3.629154,234.97612,700.0,36.5,-77.75,12,1745769600
33455.33,8.7699995,3.899154,234.93611,700.0,36.5,-77.5,12,1745769600
33446.69,5.7299995,5.0491543,234.9461,700.0,36.75,-81.5,12,1745769600
33447.89,6.5399995,5.149154,234.76611,700.0,36.75,-81.25,12,1745769600
33449.57,7.319999,5.309154,234.86612,700.0,36.75,-81.0,12,1745769600
33450.21,7.6499996,5.289154,235.06612,700.0,36.75,-80.75,12,1745769600
33449.89,7.6399994,5.119154,235.1661,700.0,36.75,-80.5,12,1745769600
33449.73,7.6399994,4.889154,235.24611,700.0,36.75,-80.25,12,1745769600
33449.89,7.589999,4.649154,235.29611,700.0,36.75,-80.0,12,1745769600
33450.61,7.4999995,4.449154,235.21611,700.0,36.75,-79.75,12,1745769600
33452.05,7.6999993,4.3391542,235.13611,700.0,36.75,-79.5,12,1745769600
33453.97,7.8499994,4.209154,235.11612,700.0,36.75,-79.25,12,1745769600
33455.25,8.049999,4.149154,235.07611,700.0,36.75,-79.0,12,1745769600
33455.49,8.36,4.229154,234.97612,700.0,36.75,-78.75,12,1745769600
33454.93,8.57,4.259154,234.87611,700.0,36.75,-78.5,12,1745769600
33453.81,8.7699995,4.219154,234.77611,700.0,36.75,-78.25,12,1745769600
33452.85,8.9,4.279154,234.74611,700.0,36.75,-78.0,12,1745769600
33452.13,8.919999,4.509154,234.84612,700.0,36.75,-77.75,12,1745769600
33451.49,8.789999,4.679154,234.99611,700.0,36.75,-77.5,12,1745769600
33444.21,5.9099994,5.039154,235.03612,700.0,37.0,-81.5,12,1745769600
33445.33,6.5399995,5.179154,234.99611,700.0,37.0,-81.25,12,1745769600
33446.85,7.069999,5.259154,235.17612,700.0,37.0,-81.0,12,1745769600
33447.25,7.1999993,5.219154,235.38611,700.0,37.0,-80.75,12,1745769600
33447.17,7.0299993,5.079154,235.46611,700.0,37.0,-80.5,12,1745769600
33447.25,6.9799995,4.849154,235.43611,700.0,37.0,-80.25,12,1745769600
33447.41,6.9099994,4.649154,235.29611,700.0,37.0,-80.0,12,1745769600
33447.97,7.049999,4.629154,235.11612,700.0,37.0,-79.75,12,1745769600
33449.01,7.1899996,4.719154,234.98611,700.0,37.0,-79.5,12,1745769600
33450.53,7.3099995,4.8391542,234.85611,700.0,37.0,-79.25,12,1745769600
33451.25,7.5799994,4.959154,234.75612,700.0,37.0,-79.0,12,1745769600
33451.09,7.799999,5.0691543,234.72612,700.0,37.0,-78.75,12,1745769600
33450.29,8.009999,5.079154,234.70612,700.0,37.0,-78.5,12,1745769600
33449.49,8.349999,4.999154,234.67612,700.0,37.0,-78.25,12,1745769600
33449.49,8.669999,4.849154,234.79611,700.0,37.0,-78.0,12,1745769600
33449.81,8.78,4.709154,235.10611,700.0,37.0,-77.75,12,1745769600
33450.13,8.49,4.559154,235.35611,700.0,37.0,-77.5,12,1745769600
33442.85,5.9099994,5.259154,235.27611,700.0,37.25,-81.5,12,1745769600
33443.73,6.2499995,5.329154,235.34612,700.0,37.25,-81.25,12,1745769600
33444.85,6.4499993,5.209154,235.48611,700.0,37.25,-81.0,12,1745769600
33445.25,6.5099993,4.989154,235.59612,700.0,37.25,-80.75,12,1745769600
33445.17,6.359999,4.789154,235.51611,700.0,37.25,-80.5,12,1745769600
33444.85,6.4099994,4.629154,235.25612,700.0,37.25,-80.25,12,1745769600
33445.17,6.589999,4.699154,234.97612,700.0,37.25,-80.0,12,1745769600
33445.89,6.799999,4.979154,234.87611,700.0,37.25,-79.75,12,1745769600
33446.69,6.8499994,5.259154,234.88611,700.0,37.25,-79.5,12,1745769600
33447.01,6.9299994,5.559154,234.87611,700.0,37.25,-79.25,12,1745769600
33447.25,7.089999,5.759154,234.92612,700.0,37.25,-79.0,12,1745769600
33447.25,7.2099996,5.619154,234.98611,700.0,37.25,-78.75,12,1745769600
33447.17,7.3699994,5.309154,234.96611,700.0,37.25,-78.5,12,1745769600
33447.65,7.7099996,4.989154,234.92612,700.0,37.25,-78.25,12,1745769600
33448.45,8.099999,4.699154,235.0561,700.0,37.25,-78.0,12,1745769600
33449.01,8.179999,4.419154,235.28612,700.0,37.25,-77.75,12,1745769600
33449.17,7.9699993,4.219154,235.40611,700.0,37.25,-77.5,12,1745769600
33442.29,5.6899996,5.3191543,235.6661,700.0,37.5,-81.5,12,1745769600
33442.53,5.7399993,5.359154,235.71611,700.0,37.5,-81.25,12,1745769600
33443.01,5.6699996,5.199154,235.65611,700.0,37.5,-81.0,12,1745769600
33443.09,5.7099996,4.999154,235.46611,700.0,37.5,-80.75,12,1745769600
33442.85,5.7899995,4.939154,235.15611,700.0,37.5,-80.5,12,1745769600
33442.85,5.9999995,5.0491543,234.86612,700.0,37.5,-80.25,12,1745769600
33443.25,6.3299994,5.309154,234.75612,700.0,37.5,-80.0,12,1745769600
33443.57,6.5599995,5.539154,234.85611,700.0,37.5,-79.75,12,1745769600
33444.05,6.6399994,5.659154,235.0561,700.0,37.5,-79.5,12,1745769600
33444.13,6.6699996,5.749154,235.26611,700.0,37.5,-79.25,12,1745769600
33444.13,6.6799994,5.679154,235.40611,700.0,37.5,-79.0,12,1745769600
33444.69,6.6199994,5.369154,235.32611,700.0,37.5,-78.75,12,1745769600
33445.73,6.7899995,5.059154,235.14612,700.0,37.5,-78.5,12,1745769600
33446.93,7.129999,4.859154,235.01611,700.0,37.5,-78.25,12,1745769600
33447.73,7.4599996,4.619154,235.02611,700.0,37.5,-78.0,12,1745769600
33447.57,7.609999,4.389154,235.07611,700.0,37.5,-77.75,12,1745769600
33447.25,7.7799993,4.359154,235.08612,700.0,37.5,-77.5,12,1745769600
35802.645,11.241411,1.4690405,243.3575,500.0,36.5,-81.5,12,1745769600
35802.406,10.631412,1.4290406,243.6975,500.0,36.5,-81.25,12,1745769600
35802.246,9.851411,1.2590405,243.6175,500.0,36.5,-81.0,12,1745769600
35802.965,9.601411,1.0190406,243.3675,500.0,36.5,-80.75,12,1745769600
35804.645,9.901411,0.81904054,243.3275,500.0,36.5,-80.5,12,1745769600
35806.246,9.991411,0.67904055,243.4475,500.0,36.5,-80.25,12,1745769600
35807.605,9.951411,0.6090405,243.5575,500.0,36.5,-80.0,12,1745769600
35808.324,9.541411,0.61904055,243.6875,500.0,36.5,-79.75,12,1745769600
